 Current-A, Current-B, Current-C
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3455,2.0672,3.0061
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.3883,2.0525,2.978
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.4603,1.9927,2.9646
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.5165,1.967,2.9353
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.6154,1.9133,2.8852
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7167,1.8632,2.8339
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.7778,1.8828,2.7631
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8608,1.8779,2.6899
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.8718,1.8877,2.6715
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9621,1.8852,2.5861
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
2.9805,1.9048,2.5519
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0049,1.9512,2.4835
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0391,2.0342,2.381
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0269,2.0855,2.3492
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0635,2.1599,2.2479
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0757,2.2222,2.1807
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0574,2.2674,2.1599
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.0452,2.3736,2.0781
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
3.011,2.4017,2.0867
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9683,2.4737,2.0659
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.9267,2.5836,2.0061
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
2.8767,2.6422,2.0024
