 Current-A, Current-B, Current-C
2.9768,2.0525,2.4273
2.9768,2.0525,2.4273
2.9768,2.0525,2.4273
2.9768,2.0525,2.4273
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.9109,1.9963,2.5409
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8864,1.9585,2.5922
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.8425,1.9414,2.6496
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7668,1.9426,2.7192
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.7326,1.9219,2.7692
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.6032,1.9792,2.84
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4957,2.0354,2.884
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.4457,2.0415,2.9341
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3455,2.1258,2.9475
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.3138,2.1392,2.9658
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.2271,2.2332,2.9621
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.1575,2.3492,2.928
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0965,2.4371,2.9048
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
2.0342,2.5617,2.8535
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.9951,2.6142,2.8462
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.967,2.6838,2.8107
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9719,2.7643,2.7338
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
1.9707,2.8205,2.6886
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0073,2.9048,2.5739
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0232,2.9585,2.5165
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.0537,3.0256,2.431
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
2.1074,3.0403,2.3675
